monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
584884456003,P2-normal-rapid,1760,2268,1,2,2,2.920000000000002
584889529650,P2-normal-rapid,1765,2273,1,2,2,2.9387500000000024
584894603758,P2-normal-rapid,1770,2279,1,2,2,2.957950000000001
584899677475,P2-normal-rapid,1774,2283,1,2,2,2.968750000000001
584904751253,P2-normal-rapid,1779,2288,1,2,2,2.980000000000001
584909825030,P2-normal-rapid,1784,2294,1,2,2,2.9902000000000006
584914899198,P2-normal-rapid,1789,2299,1,2,2,2.9959500000000006
584919970822,P2-normal-rapid,1793,2303,1,2,2,2.99875
584925044970,P2-normal-rapid,1798,2309,0,2,2,3.0
584930118737,P2-normal-rapid,1803,2314,0,1,2,3.0
584935191463,P2-normal-rapid,1808,2319,0,1,2,3.0
584940266733,P2-normal-rapid,1812,2323,0,1,2,3.0
584945345329,P2-normal-rapid,1817,2329,0,1,2,3.0
584950423275,P2-normal-rapid,1822,2334,0,1,2,3.0
584955501520,P2-normal-rapid,1827,2339,0,1,2,3.0
584960584495,P2-normal-rapid,1832,2345,0,1,2,3.0
584965668702,P2-normal-rapid,1836,2349,0,1,2,3.0
584970743191,P2-normal-rapid,1841,2354,0,1,2,3.0
584975816998,P2-normal-rapid,1846,2360,0,1,2,3.0
584980896366,P2-normal-rapid,1851,2365,0,1,2,3.0
584985971075,P2-normal-rapid,1855,2369,0,1,2,3.0
584991045995,P2-normal-rapid,1860,2375,0,1,2,3.0
584996119131,P2-normal-rapid,1865,2380,0,1,2,3.0
585001190885,P2-normal-rapid,1870,2385,0,1,2,3.0
585006263550,P2-normal-rapid,1874,2390,0,1,2,3.0
585011335795,P2-normal-rapid,1879,2395,0,1,2,3.0
585016407769,P2-normal-rapid,1884,2400,0,1,2,3.0
585021485103,P2-normal-rapid,1889,2406,0,1,2,3.0
585026557508,P2-normal-rapid,1893,2410,0,1,2,3.0
585031629432,P2-normal-rapid,1898,2415,0,1,2,3.0
585036704271,P2-normal-rapid,1903,2420,0,1,2,3.0
585041776556,P2-normal-rapid,1908,2426,0,1,2,3.0
585046848890,P2-normal-rapid,1912,2430,0,1,2,3.0
585051924071,P2-normal-rapid,1917,2435,0,1,2,3.0
585057001374,P2-normal-rapid,1922,2441,0,1,2,3.0
585062078639,P2-normal-rapid,1927,2446,0,1,2,3.0
585067152155,P2-normal-rapid,1931,2450,0,1,2,3.0
585072225522,P2-normal-rapid,1936,2456,0,1,2,3.0
585077306844,P2-normal-rapid,1941,2461,0,1,2,3.0
585082379609,P2-normal-rapid,1946,2466,0,1,2,3.0
585087451543,P2-normal-rapid,1950,2471,0,1,2,3.0
585092523417,P2-normal-rapid,1955,2476,0,1,2,3.0
585097595552,P2-normal-rapid,1960,2481,0,1,2,3.0
585102667586,P2-normal-rapid,1965,2487,0,1,2,3.0
585107743297,P2-normal-rapid,1969,2491,0,1,2,3.0
585112816694,P2-normal-rapid,1974,2496,0,1,2,3.0
585117889199,P2-normal-rapid,1979,2502,0,1,2,3.0
585122961283,P2-normal-rapid,1984,2507,0,1,2,3.0
585128036643,P2-normal-rapid,1988,2511,0,1,2,3.0
585133110882,P2-normal-rapid,1993,2517,0,1,2,3.0
585138184589,P2-normal-rapid,1998,2522,0,1,2,3.0
585143260039,P2-normal-rapid,2003,2527,0,1,2,3.0
585148334488,P2-normal-rapid,2007,2532,0,1,2,3.0
585153412513,P2-normal-rapid-drain,2012,2537,0,1,2,3.0
585173579213,P2-normal-feed,2034,2557,2,2,2,2.986
585178653942,P2-normal-feed,2039,2562,2,2,2,2.981
585183727049,P2-normal-feed,2044,2568,2,2,2,2.975
585188802219,P2-normal-feed,2048,2572,2,2,2,2.971
585193883640,P2-normal-feed,2053,2577,2,2,2,2.966
585198961044,P2-normal-feed,2058,2583,2,2,2,2.96
585204035213,P2-normal-feed,2063,2588,2,2,2,2.955
585209109331,P2-normal-feed,2067,2592,2,2,2,2.951
585214182537,P2-normal-feed,2072,2598,2,2,2,2.945
585219256154,P2-normal-feed,2077,2603,2,2,2,2.94
585224332346,P2-normal-feed,2082,2608,2,2,2,2.935
585229407025,P2-normal-feed,2086,2613,2,2,2,2.93
585234481414,P2-normal-feed,2091,2618,2,2,2,2.925
585239558027,P2-normal-feed,2096,2623,2,2,2,2.92
585244631133,P2-normal-feed,2101,2629,2,2,2,2.914
585249703027,P2-normal-feed,2105,2633,2,2,2,2.91
585254775191,P2-normal-feed,2110,2638,2,2,2,2.905
585259847636,P2-normal-feed,2115,2644,2,2,2,2.899
585264919460,P2-normal-feed,2120,2649,2,2,2,2.894
585269992045,P2-normal-feed,2124,2653,2,2,2,2.89
585275062887,P2-normal-feed,2129,2659,2,2,2,2.884
585280135382,P2-normal-feed,2134,2664,2,2,2,2.879
585285204611,P2-normal-feed,2139,2669,2,2,2,2.874
585290282546,P2-normal-feed,2143,2674,2,2,2,2.8689999999999998
585295352637,P2-normal-feed,2148,2679,2,2,2,2.864
585300428087,P2-normal-feed,2153,2684,2,2,2,2.859
585305507225,P2-normal-feed,2158,2690,2,2,2,2.8529999999999998
585310580822,P2-normal-feed,2162,2694,2,2,2,2.8489999999999998
585315653688,P2-normal-feed,2167,2699,2,2,2,2.844
585320729569,P2-normal-feed,2172,2705,2,2,2,2.838
585325802495,P2-normal-feed,2177,2710,2,2,2,2.8329999999999997
585330875150,P2-normal-feed,2181,2714,2,2,2,2.8289999999999997
585335947826,P2-normal-feed,2186,2719,2,2,2,2.824
585341020381,P2-normal-feed,2191,2725,2,2,2,2.818
585346096793,P2-normal-feed,2196,2730,2,2,2,2.8129999999999997
585351171081,P2-normal-feed,2200,2734,2,2,2,2.8089999999999997
585356241633,P2-normal-feed,2205,2740,2,2,2,2.803
585361319277,P2-normal-feed,2210,2745,2,2,2,2.798
585366389148,P2-normal-feed,2215,2750,2,2,2,2.7929999999999997
585371462775,P2-normal-feed,2219,2755,2,2,2,2.788
585376533126,P2-normal-feed,2224,2760,2,2,2,2.783
585381606002,P2-normal-feed,2229,2765,2,2,2,2.778
585386692443,P2-normal-feed,2234,2771,2,2,2,2.772
585391774656,P2-normal-feed,2238,2775,2,2,2,2.768
585396848604,P2-normal-feed,2243,2780,2,2,2,2.763
585401931719,P2-normal-feed,2248,2786,2,2,2,2.7569999999999997
585407007300,P2-normal-feed,2253,2791,2,2,2,2.752
585412092538,P2-normal-feed,2257,2795,2,2,2,2.7479999999999998
585417164142,P2-normal-feed,2262,2801,2,2,2,2.742
585422237749,P2-normal-feed,2267,2806,2,2,2,2.7369999999999997
585427310494,P2-normal-feed,2272,2811,2,2,2,2.7319999999999998
585432383110,P2-normal-feed,2276,2816,2,2,2,2.727
585437454983,P2-normal-feed,2281,2821,2,2,2,2.722
585442527789,P2-normal-feed,2286,2826,2,2,2,2.7169999999999996
585447600374,P2-normal-feed,2291,2832,2,2,2,2.711
585452672428,P2-normal-feed,2295,2836,2,2,2,2.707
585457743791,P2-normal-feed,2300,2841,2,2,2,2.702
585462815845,P2-normal-feed,2305,2847,2,2,2,2.6959999999999997
585467888471,P2-normal-feed,2310,2852,2,2,2,2.691
585472960225,P2-normal-feed,2314,2856,2,2,2,2.687
585478034252,P2-normal-feed,2319,2862,2,2,2,2.6809999999999996
585483106698,P2-normal-feed,2324,2867,2,2,2,2.6759999999999997
585488186697,P2-normal-feed,2329,2872,2,2,2,2.671
585493261235,P2-normal-feed,2333,2876,2,2,2,2.667
585498333490,P2-normal-feed,2338,2882,2,2,2,2.6609999999999996
585503405554,P2-normal-feed,2343,2887,2,2,2,2.6559999999999997
585508477708,P2-normal-feed,2348,2892,2,2,2,2.651
585513549913,P2-normal-feed,2352,2897,2,2,2,2.646
585518622338,P2-normal-feed,2357,2902,2,2,2,2.6409999999999996
585523698910,P2-normal-feed,2362,2907,2,2,2,2.6359999999999997
585528770935,P2-normal-feed,2367,2913,2,2,2,2.63
585533843580,P2-normal-feed,2371,2917,2,2,2,2.626
585538915875,P2-normal-feed,2376,2922,2,2,2,2.6209999999999996
585543989983,P2-normal-feed,2381,2928,2,2,2,2.6149999999999998
585549065523,P2-normal-feed,2386,2933,2,2,2,2.61
585554138479,P2-normal-feed,2390,2937,2,2,2,2.606
585559211736,P2-normal-feed,2395,2943,2,2,2,2.5999999999999996
585564284912,P2-normal-feed,2400,2948,2,2,2,2.5949999999999998
585569356806,P2-normal-feed,2405,2953,2,2,2,2.59
585574430063,P2-normal-feed,2409,2958,2,2,2,2.5849999999999995
585579502347,P2-normal-feed,2414,2963,2,2,2,2.5799999999999996
585584574993,P2-normal-feed,2419,2968,2,2,2,2.5749999999999997
585589651385,P2-normal-feed,2424,2974,2,2,2,2.5689999999999995
585594723599,P2-normal-feed,2428,2978,2,2,2,2.5649999999999995
585599795343,P2-normal-feed,2433,2983,2,2,2,2.5599999999999996
585604867718,P2-normal-feed,2438,2989,2,2,2,2.554
585609942347,P2-normal-feed,2443,2994,2,2,2,2.5489999999999995
585615017918,P2-normal-feed,2447,2998,2,2,2,2.5449999999999995
585620093248,P2-normal-feed,2452,3004,2,2,2,2.5389999999999997
585625170973,P2-normal-feed,2457,3009,2,2,2,2.534
585630243448,P2-normal-feed,2462,3014,2,2,2,2.5289999999999995
585635315472,P2-normal-feed,2466,3019,2,2,2,2.5239999999999996
585640402124,P2-normal-feed,2471,3024,2,2,2,2.5189999999999997
585645477133,P2-normal-feed,2476,3029,2,2,2,2.514
585650551662,P2-normal-feed,2481,3035,2,2,2,2.5079999999999996
585655633585,P2-normal-feed,2485,3039,2,2,2,2.5039999999999996
585660707102,P2-normal-feed,2490,3044,2,2,2,2.4989999999999997
585665779266,P2-normal-feed,2495,3049,2,2,2,2.4939999999999998
585670851521,P2-normal-feed,2500,3055,2,2,2,2.4879999999999995
585675928134,P2-normal-feed,2505,3060,2,2,2,2.4829999999999997
585681004556,P2-normal-feed,2509,3064,2,2,2,2.4789999999999996
585686085888,P2-normal-feed,2514,3070,2,2,2,2.473
585691159665,P2-normal-feed,2519,3075,2,2,2,2.4679999999999995
585696232320,P2-normal-feed,2524,3080,2,2,2,2.4629999999999996
585701304755,P2-normal-feed,2528,3085,2,2,2,2.4579999999999997
585706377501,P2-normal-feed,2533,3090,2,2,2,2.4529999999999994
585711451418,P2-normal-feed,2538,3095,2,2,2,2.4479999999999995
585716525667,P2-normal-feed,2543,3101,2,2,2,2.4419999999999997
585721600766,P2-normal-feed,2547,3105,2,2,2,2.4379999999999997
585726675145,P2-normal-feed,2552,3110,2,2,2,2.433
585731749784,P2-normal-feed,2557,3116,2,2,2,2.4269999999999996
585736822389,P2-normal-feed,2562,3121,2,2,2,2.4219999999999997
585741894744,P2-normal-feed,2566,3125,2,2,2,2.4179999999999997
585746981281,P2-normal-feed,2571,3131,2,2,2,2.4119999999999995
585752058074,P2-normal-feed,2576,3136,2,2,2,2.4069999999999996
585757132182,P2-normal-feed,2581,3141,2,2,2,2.4019999999999997
585762205598,P2-normal-feed,2585,3145,2,2,2,2.3979999999999997
585767283784,P2-normal-feed,2590,3151,2,2,2,2.3919999999999995
585772357401,P2-normal-feed,2595,3156,2,2,2,2.3869999999999996
585777430187,P2-normal-feed,2600,3161,2,2,2,2.3819999999999997
585782504726,P2-normal-feed,2604,3166,2,2,2,2.377
585787589073,P2-normal-feed,2609,3171,2,2,2,2.3719999999999994
585792663522,P2-normal-feed,2614,3176,2,2,2,2.3669999999999995
585797736076,P2-normal-feed,2619,3182,2,2,2,2.3609999999999998
585802810455,P2-normal-feed,2623,3186,2,2,2,2.3569999999999993
585807886517,P2-normal-feed,2628,3191,2,2,2,2.3519999999999994
585812961877,P2-normal-feed,2633,3197,2,2,2,2.3459999999999996
585818037178,P2-normal-feed,2638,3202,2,2,2,2.3409999999999993
585823110885,P2-normal-feed,2642,3206,2,2,2,2.3369999999999997
585828184412,P2-normal-feed,2647,3212,2,2,2,2.3309999999999995
585833256987,P2-normal-feed,2652,3217,2,2,2,2.3259999999999996
585838329853,P2-normal-feed,2657,3222,2,2,2,2.3209999999999993
585843407287,P2-normal-feed,2661,3227,2,2,2,2.3159999999999994
585848480133,P2-normal-feed,2666,3232,2,2,2,2.3109999999999995
585853552878,P2-normal-feed,2671,3237,2,2,2,2.3059999999999996
585858625484,P2-normal-feed,2676,3243,2,2,2,2.2999999999999994
585863697457,P2-normal-feed,2680,3247,2,2,2,2.2959999999999994
585868769632,P2-normal-feed,2685,3252,2,2,2,2.2909999999999995
585873842347,P2-normal-feed,2690,3258,2,2,2,2.2849999999999997
585878914752,P2-normal-feed,2695,3263,2,2,2,2.2799999999999994
585883990543,P2-normal-feed,2699,3267,2,2,2,2.2759999999999994
585889063339,P2-normal-feed,2704,3273,2,2,2,2.2699999999999996
585894136425,P2-normal-feed,2709,3278,2,2,2,2.2649999999999992
585899210323,P2-normal-feed,2714,3283,2,2,2,2.2599999999999993
585904289360,P2-normal-feed,2718,3287,2,2,2,2.2559999999999993
585909364280,P2-normal-feed,2723,3293,2,2,2,2.2499999999999996
585914436254,P2-normal-feed,2728,3298,2,2,2,2.2449999999999997
585919508489,P2-normal-feed,2733,3304,2,2,2,2.2389999999999994
585924580723,P2-normal-feed,2737,3308,2,2,2,2.2349999999999994
585929653028,P2-normal-feed,2742,3313,2,2,2,2.2299999999999995
585934723118,P2-normal-feed,2747,3318,2,2,2,2.224999999999999
585939799881,P2-normal-feed,2752,3324,2,2,2,2.2189999999999994
585944874200,P2-normal-feed,2756,3328,2,2,2,2.2149999999999994
585949951434,P2-normal-feed,2761,3333,2,2,2,2.2099999999999995
585955024449,P2-normal-feed,2766,3339,2,2,2,2.2039999999999993
585960097716,P2-normal-feed,2771,3344,2,2,2,2.1989999999999994
585965170482,P2-normal-feed,2775,3348,2,2,2,2.1949999999999994
585970243898,P2-normal-feed,2780,3354,2,2,2,2.1889999999999996
585975323867,P2-normal-feed,2785,3359,2,2,2,2.1839999999999993
585980396292,P2-normal-feed,2790,3364,2,2,2,2.1789999999999994
585985473045,P2-normal-feed,2794,3369,2,2,2,2.1739999999999995
585990545560,P2-normal-feed,2799,3374,2,2,2,2.168999999999999
585995617925,P2-normal-feed,2804,3379,2,2,2,2.1639999999999993
586000690631,P2-normal-feed,2809,3385,2,2,2,2.1579999999999995
586005767604,P2-normal-feed,2813,3389,2,2,2,2.1539999999999995
586010839728,P2-normal-feed,2818,3394,2,2,2,2.1489999999999996
586015912323,P2-normal-feed,2823,3400,2,2,2,2.1429999999999993
586020984668,P2-normal-feed,2828,3405,2,2,2,2.1379999999999995
586026060339,P2-normal-feed,2832,3409,2,2,2,2.1339999999999995
586031133545,P2-normal-feed,2837,3415,2,2,2,2.1279999999999992
586036207994,P2-normal-feed,2842,3420,2,2,2,2.1229999999999993
586041285829,P2-normal-feed,2847,3425,2,2,2,2.1179999999999994
586046359997,P2-normal-feed,2851,3430,2,2,2,2.112999999999999
586051432603,P2-normal-feed,2856,3435,2,2,2,2.107999999999999
586056506631,P2-normal-feed,2861,3440,2,2,2,2.1029999999999993
586061579977,P2-normal-feed,2866,3445,2,2,2,2.0979999999999994
586066654867,P2-normal-feed,2871,3451,2,2,2,2.091999999999999
586071728554,P2-normal-feed,2875,3455,2,2,2,2.087999999999999
586076801430,P2-normal-feed,2880,3460,2,2,2,2.0829999999999993
586081878644,P2-normal-feed,2885,3466,2,2,2,2.0769999999999995
586086951449,P2-normal-feed,2890,3471,2,2,2,2.071999999999999
586092023864,P2-normal-feed,2894,3475,2,2,2,2.067999999999999
586097096610,P2-normal-feed,2899,3481,2,2,2,2.0619999999999994
586102170036,P2-normal-feed,2904,3486,2,2,2,2.056999999999999
586107241870,P2-normal-feed,2909,3491,2,2,2,2.051999999999999
586112320978,P2-normal-feed,2913,3496,2,2,2,2.0469999999999993
586117393533,P2-normal-feed,2918,3501,2,2,2,2.0419999999999994
586122466008,P2-normal-feed,2923,3506,2,2,2,2.0369999999999995
586127559532,P2-normal-feed,2928,3512,2,2,2,2.0309999999999993
586132630885,P2-normal-feed,2932,3516,2,2,2,2.0269999999999992
586137703771,P2-normal-feed,2937,3521,2,2,2,2.0219999999999994
586142775625,P2-normal-feed,2942,3527,2,2,2,2.015999999999999
586147846767,P2-normal-feed,2947,3532,2,2,2,2.0109999999999992
586152918661,P2-normal-feed,2951,3536,2,2,2,2.0069999999999992
586157991677,P2-normal-feed,2956,3542,2,2,2,2.000999999999999
586163062038,P2-normal-feed,2961,3547,2,2,2,1.9959999999999998
586168138931,P2-normal-feed,2966,3552,2,2,2,1.9910000000000003
586173208832,P2-normal-feed,2970,3556,2,2,2,1.9870000000000008
586178279423,P2-normal-feed,2975,3562,2,2,2,1.9810000000000014
586183353120,P2-normal-feed,2980,3567,2,2,2,1.976000000000002
586188424954,P2-normal-feed,2985,3572,2,2,2,1.9710000000000025
586193494464,P2-normal-feed,2989,3577,2,2,2,1.966000000000003
586198570014,P2-normal-feed,2994,3582,2,2,2,1.9610000000000036
586203643221,P2-normal-feed,2999,3587,2,2,2,1.9560000000000042
586208715496,P2-normal-feed,3004,3593,2,2,2,1.9500000000000048
586213788722,P2-normal-feed,3008,3597,2,2,2,1.9460000000000053
586218863712,P2-normal-feed,3013,3602,2,2,2,1.9410000000000058
586223937489,P2-normal-feed,3018,3608,2,2,2,1.9350000000000065
586229010114,P2-normal-feed,3023,3613,2,2,2,1.930000000000007
586234081177,P2-normal-feed,3027,3617,2,2,2,1.9260000000000075
586239154123,P2-normal-feed,3032,3623,2,2,2,1.9200000000000081
586244225215,P2-normal-feed,3037,3628,2,2,2,1.9150000000000087
586249306637,P2-normal-feed,3042,3633,2,2,2,1.9100000000000092
586254381316,P2-normal-feed,3046,3638,2,2,2,1.9050000000000098
586259453751,P2-normal-feed,3051,3643,2,2,2,1.9000000000000103
586264526005,P2-normal-feed,3056,3648,2,2,2,1.895000000000011
586269598009,P2-normal-feed,3061,3654,2,2,2,1.8890000000000116
586274675544,P2-normal-feed,3065,3658,2,2,2,1.885000000000012
586279751906,P2-normal-feed,3070,3663,2,2,2,1.8800000000000125
586284824882,P2-normal-feed,3075,3669,2,2,2,1.8740000000000132
586289897267,P2-normal-feed,3080,3674,2,2,2,1.8690000000000138
586294970554,P2-normal-feed,3084,3678,2,2,2,1.8650000000000142
586300044391,P2-normal-feed,3089,3683,2,2,2,1.8600000000000148
586305115383,P2-normal-feed,3094,3689,2,2,2,1.8540000000000154
586310187788,P2-normal-feed,3099,3694,2,2,2,1.849000000000016
586315258139,P2-normal-feed,3103,3698,2,2,2,1.8450000000000164
586320330504,P2-normal-feed,3108,3704,2,2,2,1.839000000000017
586325400464,P2-normal-feed,3113,3709,2,2,2,1.8340000000000176
586330476746,P2-normal-feed,3118,3714,2,2,2,1.8290000000000182
586335564340,P2-normal-feed,3123,3720,2,2,2,1.8230000000000188
586340639420,P2-normal-feed,3127,3724,2,2,2,1.8190000000000193
586345712856,P2-normal-feed,3132,3729,2,2,2,1.8140000000000198
586350785792,P2-normal-feed,3137,3735,2,2,2,1.8080000000000205
586355857766,P2-normal-feed,3142,3740,2,2,2,1.803000000000021
586360929590,P2-normal-feed,3146,3744,2,2,2,1.7990000000000215
586366001464,P2-normal-feed,3151,3750,2,2,2,1.7930000000000221
586371080301,P2-normal-feed,3156,3755,2,2,2,1.7880000000000227
586376152406,P2-normal-feed,3161,3760,2,2,2,1.7830000000000232
586381233637,P2-normal-feed,3165,3765,2,2,2,1.7780000000000238
586386317122,P2-normal-feed,3170,3770,2,2,2,1.7730000000000243
586391398474,P2-normal-feed,3175,3775,2,2,2,1.7680000000000249
586396474656,P2-normal-feed,3180,3781,2,2,2,1.7620000000000255
586401548964,P2-normal-feed,3184,3785,2,2,2,1.758000000000026
586406623824,P2-normal-feed,3189,3790,2,2,2,1.7530000000000265
586411699304,P2-normal-feed,3194,3796,2,2,2,1.7470000000000272
586416773793,P2-normal-feed,3199,3801,2,2,2,1.7420000000000277
586421847751,P2-normal-feed,3203,3805,2,2,2,1.7380000000000282
586426922129,P2-normal-feed,3208,3810,2,2,2,1.7330000000000287
586431996658,P2-normal-feed,3213,3816,2,2,2,1.7270000000000294
586437074043,P2-normal-feed,3218,3821,2,2,2,1.72200000000003
586442150004,P2-normal-feed,3222,3825,2,2,2,1.7180000000000304
586447223120,P2-normal-feed,3227,3831,2,2,2,1.712000000000031
586452299222,P2-normal-feed,3232,3836,2,2,2,1.7070000000000316
586457369984,P2-normal-feed,3237,3841,2,2,2,1.7020000000000322
586462441587,P2-normal-feed,3241,3846,2,2,2,1.6970000000000327
586467514252,P2-normal-feed,3246,3851,2,2,2,1.6920000000000333
586472586537,P2-normal-feed,3251,3856,2,2,2,1.6870000000000338
586477663691,P2-normal-feed,3256,3862,2,2,2,1.6810000000000345
586482736296,P2-normal-feed,3260,3866,2,2,2,1.677000000000035
586487808390,P2-normal-feed,3265,3871,2,2,2,1.6720000000000355
586492884282,P2-normal-feed,3270,3877,2,2,2,1.6660000000000361
586497956947,P2-normal-feed,3275,3882,2,2,2,1.6610000000000367
586503029092,P2-normal-feed,3280,3887,2,2,2,1.6560000000000372
586508101406,P2-normal-feed,3284,3891,2,2,2,1.6520000000000377
586513174342,P2-normal-feed,3289,3897,2,2,2,1.6460000000000383
586518247088,P2-normal-feed,3294,3902,2,2,2,1.6410000000000389
586523323089,P2-normal-feed,3299,3907,2,2,2,1.6360000000000394
586528395694,P2-normal-feed,3303,3912,2,2,2,1.63100000000004
586533469923,P2-normal-feed,3308,3917,2,2,2,1.6260000000000405
586538544532,P2-normal-feed,3313,3922,2,2,2,1.621000000000041
586543619171,P2-normal-feed,3318,3928,2,2,2,1.6150000000000417
586548694190,P2-normal-feed,3322,3932,2,2,2,1.6110000000000422
586553768088,P2-normal-feed,3327,3937,2,2,2,1.6060000000000427
586558842156,P2-normal-feed,3332,3943,2,2,2,1.6000000000000434
586563916595,P2-normal-feed,3337,3948,2,2,2,1.595000000000044
586568990753,P2-normal-feed,3341,3952,2,2,2,1.5910000000000444
586574066254,P2-normal-feed,3346,3958,2,2,2,1.585000000000045
586579145041,P2-normal-feed,3351,3963,2,2,2,1.5800000000000456
586584219940,P2-normal-feed,3356,3968,2,2,2,1.5750000000000461
586589305329,P2-normal-feed,3360,3973,2,2,2,1.5700000000000467
586594381421,P2-normal-feed,3365,3978,2,2,2,1.5650000000000472
586599464706,P2-normal-feed,3370,3983,2,2,2,1.5600000000000478
586604543924,P2-normal-feed,3375,3988,2,2,2,1.5550000000000483
586609633340,P2-normal-feed,3380,3994,2,2,2,1.549000000000049
586614705916,P2-normal-feed,3384,3998,2,2,2,1.5450000000000494
586619777870,P2-normal-feed,3389,4003,2,2,2,1.54000000000005
586624850205,P2-normal-feed,3394,4009,2,2,2,1.5340000000000507
586629922389,P2-normal-feed,3399,4014,2,2,2,1.5290000000000512
586634994714,P2-normal-feed,3403,4018,2,2,2,1.5250000000000516
586640069603,P2-normal-feed,3408,4024,2,2,2,1.5190000000000523
586645149041,P2-normal-feed,3413,4029,2,2,2,1.5140000000000529
586650223159,P2-normal-feed,3418,4034,2,2,2,1.5090000000000534
586655305388,P2-normal-feed,3422,4039,2,2,2,1.504000000000054
586660378363,P2-normal-feed,3427,4044,2,2,2,1.4990000000000545
586665448695,P2-normal-feed,3432,4049,2,2,2,1.494000000000055
586670562156,P2-normal-feed,3437,4055,2,2,2,1.4880000000000557
586675638007,P2-normal-feed,3441,4059,2,2,2,1.4840000000000562
586680709911,P2-normal-feed,3446,4064,2,2,2,1.4790000000000567
586685781595,P2-normal-feed,3451,4070,2,2,2,1.4730000000000574
586690853038,P2-normal-feed,3456,4075,2,2,2,1.468000000000058
586695924892,P2-normal-feed,3460,4079,2,2,2,1.4640000000000584
586700997187,P2-normal-feed,3465,4085,2,2,2,1.458000000000059
586706067638,P2-normal-feed,3470,4090,2,2,2,1.4530000000000596
586711144501,P2-normal-feed,3475,4095,2,2,2,1.4480000000000601
586716221154,P2-normal-feed,3479,4099,2,2,2,1.4440000000000606
586721292918,P2-normal-feed,3484,4105,2,2,2,1.4380000000000612
586726363138,P2-normal-feed,3489,4110,2,2,2,1.4330000000000618
586731437767,P2-normal-feed,3494,4115,2,2,2,1.4280000000000623
586736507287,P2-normal-feed,3498,4120,2,2,2,1.4230000000000629
586741576145,P2-normal-feed,3503,4125,2,2,2,1.4180000000000634
586746644552,P2-normal-feed,3508,4130,2,2,2,1.413000000000064
586751716607,P2-normal-feed,3513,4136,2,2,2,1.4070000000000646
