monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
229087397650,P1-fast-idle,876,1275,0,1,2,0.0
229087571444,P1-fast-idle,877,1277,0,1,2,0.0
229087741181,P1-fast-idle,877,1277,0,1,2,0.0
229087909034,P1-fast-idle,877,1277,0,1,2,0.0
229088078730,P1-fast-idle,877,1277,0,1,2,0.0
229088246784,P1-fast-idle,877,1277,0,1,2,0.0
229088414657,P1-fast-idle,877,1277,0,1,2,0.0
229088584724,P1-fast-idle,878,1278,0,1,2,0.0
229088758018,P1-fast-idle,878,1278,0,1,2,0.0
229088926753,P1-fast-idle,878,1278,0,1,2,0.0
229089096088,P1-fast-idle,878,1278,0,1,2,0.0
229089263851,P1-fast-idle,878,1278,0,1,2,0.0
229089431875,P1-fast-idle,878,1278,0,1,2,0.0
229089605479,P1-fast-idle,878,1278,0,1,2,0.0
229089778361,P1-fast-idle,879,1279,0,1,2,0.0
229089951344,P1-fast-idle,879,1279,0,1,2,0.0
229090120520,P1-fast-idle,879,1279,0,1,2,0.0
229090288603,P1-fast-idle,879,1279,0,1,2,0.0
229090456136,P1-fast-idle,879,1279,0,1,2,0.0
229090624109,P1-fast-idle,879,1279,0,1,2,0.0
229090794056,P1-fast-idle,880,1280,0,1,2,0.0
229090963903,P1-fast-idle,880,1280,0,1,2,0.0
229091132788,P1-fast-idle,880,1280,0,1,2,0.0
229091300972,P1-fast-idle,880,1280,0,1,2,0.0
229091468294,P1-fast-idle,880,1280,0,1,2,0.0
229091636257,P1-fast-idle,880,1280,0,1,2,0.0
229091806134,P1-fast-idle,881,1281,0,1,2,0.0
229091978796,P1-fast-idle,881,1281,0,1,2,0.0
229092147822,P1-fast-idle,881,1281,0,1,2,0.0
229092316306,P1-fast-idle,881,1281,0,1,2,0.0
229092483799,P1-fast-idle,881,1281,0,1,2,0.0
229092651502,P1-fast-idle,881,1281,0,1,2,0.0
229092829724,P1-fast-idle,881,1281,0,1,2,0.0
229093002406,P1-fast-idle,882,1282,0,1,2,0.0
229093172314,P1-fast-idle,882,1282,0,1,2,0.0
229093340267,P1-fast-idle,882,1282,0,1,2,0.0
229093507970,P1-fast-idle,882,1282,0,1,2,0.0
229093675833,P1-fast-idle,882,1282,0,1,2,0.0
229093843546,P1-fast-idle,882,1282,0,1,2,0.0
229094014314,P1-fast-idle,883,1283,0,1,2,0.0
229094183099,P1-fast-idle,883,1283,0,1,2,0.0
229094351203,P1-fast-idle,883,1283,0,1,2,0.0
229094519086,P1-fast-idle,883,1283,0,1,2,0.0
229094687190,P1-fast-idle,883,1283,0,1,2,0.0
229094855534,P1-fast-idle,883,1283,0,1,2,0.0
229095026423,P1-fast-idle,884,1284,0,1,2,0.0
229095195638,P1-fast-idle,884,1284,0,1,2,0.0
229095367750,P1-fast-idle,884,1284,0,1,2,0.0
229095536344,P1-fast-idle,884,1284,0,1,2,0.0
229095705109,P1-fast-idle,884,1284,0,1,2,0.0
229095873363,P1-fast-idle,884,1284,0,1,2,0.0
229096051956,P1-fast-idle,885,1285,0,1,2,0.0
229096222274,P1-fast-idle,885,1285,0,1,2,0.0
229096390327,P1-fast-idle,885,1285,0,1,2,0.0
229096559052,P1-fast-idle,885,1285,0,1,2,0.0
229096727186,P1-fast-idle,885,1285,0,1,2,0.0
229096895019,P1-fast-idle,885,1285,0,1,2,0.0
229097064134,P1-fast-idle,885,1285,0,1,2,0.0
229097234572,P1-fast-idle,886,1286,0,1,2,0.0
229097403728,P1-fast-idle,886,1286,0,1,2,0.0
229097572423,P1-fast-idle,886,1286,0,1,2,0.0
229097740506,P1-fast-idle,886,1286,0,1,2,0.0
229097908480,P1-fast-idle,886,1286,0,1,2,0.0
229098077365,P1-fast-idle,886,1286,0,1,2,0.0
229098250728,P1-fast-idle,887,1287,0,1,2,0.0
229098419914,P1-fast-idle,887,1287,0,1,2,0.0
229098595732,P1-fast-idle,887,1287,0,1,2,0.0
229098764166,P1-fast-idle,887,1287,0,1,2,0.0
229098931869,P1-fast-idle,887,1287,0,1,2,0.0
229099100844,P1-fast-idle,887,1287,0,1,2,0.0
229099270351,P1-fast-idle,888,1288,0,1,2,0.0
229099439035,P1-fast-idle,888,1288,0,1,2,0.0
229099607289,P1-fast-idle,888,1288,0,1,2,0.0
229099775122,P1-fast-idle,888,1288,0,1,2,0.0
229099942715,P1-fast-idle,888,1288,0,1,2,0.0
229100111440,P1-fast-idle,888,1288,0,1,2,0.0
229100284593,P1-fast-idle,888,1288,0,1,2,0.0
229100456484,P1-fast-idle,889,1289,0,1,2,0.0
229100625489,P1-fast-idle,889,1289,0,1,2,0.0
229100797720,P1-fast-idle,889,1289,0,1,2,0.0
229100965593,P1-fast-idle,889,1289,0,1,2,0.0
229101134599,P1-fast-idle,889,1289,0,1,2,0.0
229101302522,P1-fast-idle,889,1289,0,1,2,0.0
229101472128,P1-fast-idle,890,1290,0,1,2,0.0
229101641003,P1-fast-idle,890,1290,0,1,2,0.0
229101808977,P1-fast-idle,890,1290,0,1,2,0.0
229101980657,P1-fast-idle,890,1290,0,1,2,0.0
229102149973,P1-fast-idle,890,1290,0,1,2,0.0
229102317966,P1-fast-idle,890,1290,0,1,2,0.0
229102488154,P1-fast-idle,891,1291,0,1,2,0.0
229102657440,P1-fast-idle,891,1291,0,1,2,0.0
229102825654,P1-fast-idle,891,1291,0,1,2,0.0
229102993467,P1-fast-idle,891,1291,0,1,2,0.0
229103162442,P1-fast-idle,891,1291,0,1,2,0.0
229103330145,P1-fast-idle,891,1291,0,1,2,0.0
229103507526,P1-fast-idle,892,1293,0,1,2,0.0
229103684566,P1-fast-idle,892,1293,0,1,2,0.0
229103852990,P1-fast-idle,892,1293,0,1,2,0.0
229104021725,P1-fast-idle,892,1293,0,1,2,0.0
229104189698,P1-fast-idle,892,1293,0,1,2,0.0
229104357622,P1-fast-idle,892,1293,0,1,2,0.0
229104525485,P1-fast-idle,892,1293,0,1,2,0.0
229104695783,P1-fast-idle,893,1294,0,1,2,0.0
229104865058,P1-fast-idle,893,1294,0,1,2,0.0
229105033984,P1-fast-idle,893,1294,0,1,2,0.0
229105205814,P1-fast-idle,893,1294,0,1,2,0.0
229105373928,P1-fast-idle,893,1294,0,1,2,0.0
229105542272,P1-fast-idle,893,1294,0,1,2,0.0
229105712149,P1-fast-idle,894,1295,0,1,2,0.0
229105881425,P1-fast-idle,894,1295,0,1,2,0.0
229106050049,P1-fast-idle,894,1295,0,1,2,0.0
229106218123,P1-fast-idle,894,1295,0,1,2,0.0
229106386056,P1-fast-idle,894,1295,0,1,2,0.0
229106554080,P1-fast-idle,894,1295,0,1,2,0.0
229106734391,P1-fast-idle,895,1296,0,1,2,0.0
229106907915,P1-fast-idle,895,1296,0,1,2,0.0
229107076319,P1-fast-idle,895,1296,0,1,2,0.0
229107242740,P1-fast-idle,895,1296,0,1,2,0.0
229107408729,P1-fast-idle,895,1296,0,1,2,0.0
229107576633,P1-fast-idle,895,1296,0,1,2,0.0
229107753222,P1-fast-idle,895,1296,0,1,2,0.0
229107925103,P1-fast-idle,896,1297,0,1,2,0.0
229108097014,P1-fast-idle,896,1297,0,1,2,0.0
229108267973,P1-fast-idle,896,1297,0,1,2,0.0
229108446045,P1-fast-idle,896,1297,0,1,2,0.0
229108626041,P1-fast-idle,896,1297,0,1,2,0.0
229108797471,P1-fast-idle,896,1297,0,1,2,0.0
229108968379,P1-fast-idle,897,1298,0,1,2,0.0
229109144047,P1-fast-idle,897,1298,0,1,2,0.0
229109314605,P1-fast-idle,897,1298,0,1,2,0.0
229109486306,P1-fast-idle,897,1298,0,1,2,0.0
229109657365,P1-fast-idle,897,1298,0,1,2,0.0
229109827562,P1-fast-idle,897,1298,0,1,2,0.0
229109998621,P1-fast-idle,898,1299,0,1,2,0.0
229110170442,P1-fast-idle,898,1299,0,1,2,0.0
229110340840,P1-fast-idle,898,1299,0,1,2,0.0
229110512841,P1-fast-idle,898,1299,0,1,2,0.0
229110683880,P1-fast-idle,898,1299,0,1,2,0.0
229110854388,P1-fast-idle,898,1299,0,1,2,0.0
229111026289,P1-fast-idle,899,1300,0,1,2,0.0
229111191878,P1-fast-idle,899,1300,0,1,2,0.0
229111357306,P1-fast-idle,899,1300,0,1,2,0.0
229111524228,P1-fast-idle,899,1300,0,1,2,0.0
229111697040,P1-fast-idle,899,1300,0,1,2,0.0
229111868009,P1-fast-idle,899,1300,0,1,2,0.0
229112044839,P1-fast-idle,900,1301,0,1,2,0.0
229112215437,P1-fast-idle,900,1301,0,1,2,0.0
229112384222,P1-fast-idle,900,1301,0,1,2,0.0
229112554179,P1-fast-idle,900,1301,0,1,2,0.0
229112723014,P1-fast-idle,900,1301,0,1,2,0.0
229112891398,P1-fast-idle,900,1301,0,1,2,0.0
229113058480,P1-fast-idle,900,1301,0,1,2,0.0
229113225963,P1-fast-idle,901,1302,0,1,2,0.0
229113392003,P1-fast-idle,901,1302,0,1,2,0.0
229113559275,P1-fast-idle,901,1302,0,1,2,0.0
229113726396,P1-fast-idle,901,1302,0,1,2,0.0
229113892456,P1-fast-idle,901,1302,0,1,2,0.0
229114021051,P1-fast-idle,901,1302,0,1,2,0.0
229114199604,P1-fast-idle,902,1303,0,1,2,0.0
229114369491,P1-fast-idle,902,1303,0,1,2,0.0
229114543395,P1-fast-idle,902,1303,0,1,2,0.0
229114711940,P1-fast-idle,902,1303,0,1,2,0.0
229114880134,P1-fast-idle,902,1303,0,1,2,0.0
229115049149,P1-fast-idle,902,1303,0,1,2,0.0
229115223564,P1-fast-idle,902,1303,0,1,2,0.0
229115397449,P1-fast-idle,903,1304,0,1,2,0.0
229115566414,P1-fast-idle,903,1304,0,1,2,0.0
229115734417,P1-fast-idle,903,1304,0,1,2,0.0
229115902481,P1-fast-idle,903,1304,0,1,2,0.0
229116071346,P1-fast-idle,903,1304,0,1,2,0.0
229116239359,P1-fast-idle,903,1304,0,1,2,0.0
229116409727,P1-fast-idle,904,1305,0,1,2,0.0
229116578743,P1-fast-idle,904,1305,0,1,2,0.0
229116746796,P1-fast-idle,904,1305,0,1,2,0.0
229116914579,P1-fast-idle,904,1305,0,1,2,0.0
229117081150,P1-fast-idle,904,1305,0,1,2,0.0
229117246709,P1-fast-idle,904,1305,0,1,2,0.0
229117414271,P1-fast-idle,905,1306,0,1,2,0.0
229117581523,P1-fast-idle,905,1306,0,1,2,0.0
229117803768,P1-fast-idle,905,1306,0,1,2,0.0
229117972533,P1-fast-idle,905,1306,0,1,2,0.0
229118141699,P1-fast-idle,905,1306,0,1,2,0.0
229118309842,P1-fast-idle,905,1306,0,1,2,0.0
229118484648,P1-fast-idle,906,1308,0,1,2,0.0
229118653714,P1-fast-idle,906,1308,0,1,2,0.0
229118822038,P1-fast-idle,906,1308,0,1,2,0.0
229118989881,P1-fast-idle,906,1308,0,1,2,0.0
229119158356,P1-fast-idle,906,1308,0,1,2,0.0
229119326409,P1-fast-idle,906,1308,0,1,2,0.0
229119494623,P1-fast-idle,906,1308,0,1,2,0.0
229119664810,P1-fast-idle,907,1309,0,1,2,0.0
229119833635,P1-fast-idle,907,1309,0,1,2,0.0
229120005786,P1-fast-idle,907,1309,0,1,2,0.0
229120174511,P1-fast-idle,907,1309,0,1,2,0.0
229120342304,P1-fast-idle,907,1309,0,1,2,0.0
229120510087,P1-fast-idle,907,1309,0,1,2,0.0
229120680335,P1-fast-idle,908,1310,0,1,2,0.0
229120849240,P1-fast-idle,908,1310,0,1,2,0.0
229121018255,P1-fast-idle,908,1310,0,1,2,0.0
229121186088,P1-fast-idle,908,1310,0,1,2,0.0
229121354242,P1-fast-idle,908,1310,0,1,2,0.0
229121522336,P1-fast-idle,908,1310,0,1,2,0.0
229121692173,P1-fast-idle,909,1311,0,1,2,0.0
229121865015,P1-fast-idle,909,1311,0,1,2,0.0
229122034251,P1-fast-idle,909,1311,0,1,2,0.0
229122202455,P1-fast-idle,909,1311,0,1,2,0.0
229122373494,P1-fast-idle,909,1311,0,1,2,0.0
229122541758,P1-fast-idle,909,1311,0,1,2,0.0
229122714711,P1-fast-idle,909,1311,0,1,2,0.0
229122887914,P1-fast-idle,910,1312,0,1,2,0.0
229123057250,P1-fast-idle,910,1312,0,1,2,0.0
229123225453,P1-fast-idle,910,1312,0,1,2,0.0
229123393217,P1-fast-idle,910,1312,0,1,2,0.0
229123560849,P1-fast-idle,910,1312,0,1,2,0.0
229123728923,P1-fast-idle,910,1312,0,1,2,0.0
229123898980,P1-fast-idle,911,1313,0,1,2,0.0
229124066473,P1-fast-idle,911,1313,0,1,2,0.0
229124213592,P1-fast-idle,911,1313,0,1,2,0.0
229124386064,P1-fast-idle,911,1313,0,1,2,0.0
229124556622,P1-fast-idle,911,1313,0,1,2,0.0
229124726299,P1-fast-idle,911,1313,0,1,2,0.0
229124895354,P1-fast-idle,912,1314,0,1,2,0.0
229125069209,P1-fast-idle,912,1314,0,1,2,0.0
229125237893,P1-fast-idle,912,1314,0,1,2,0.0
229125409664,P1-fast-idle,912,1314,0,1,2,0.0
229125579801,P1-fast-idle,912,1314,0,1,2,0.0
229125748546,P1-fast-idle,912,1314,0,1,2,0.0
229125917140,P1-fast-idle,912,1314,0,1,2,0.0
229126087178,P1-fast-idle,913,1315,0,1,2,0.0
229126255722,P1-fast-idle,913,1315,0,1,2,0.0
229126423986,P1-fast-idle,913,1315,0,1,2,0.0
229126594274,P1-fast-idle,913,1315,0,1,2,0.0
229126763660,P1-fast-idle,913,1315,0,1,2,0.0
229126932725,P1-fast-idle,913,1315,0,1,2,0.0
229127100368,P1-fast-idle,914,1316,0,1,2,0.0
229127266799,P1-fast-idle,914,1316,0,1,2,0.0
229127437207,P1-fast-idle,914,1316,0,1,2,0.0
229127607915,P1-fast-idle,914,1316,0,1,2,0.0
229127774596,P1-fast-idle,914,1316,0,1,2,0.0
229127992773,P1-fast-idle,914,1316,0,1,2,0.0
229128163131,P1-fast-idle,915,1317,0,1,2,0.0
229128332367,P1-fast-idle,915,1317,0,1,2,0.0
229128505990,P1-fast-idle,915,1317,0,1,2,0.0
229128680436,P1-fast-idle,915,1317,0,1,2,0.0
229128849061,P1-fast-idle,915,1317,0,1,2,0.0
229129019108,P1-fast-idle,915,1317,0,1,2,0.0
229129188434,P1-fast-idle,916,1318,0,1,2,0.0
229129357229,P1-fast-idle,916,1318,0,1,2,0.0
229129527446,P1-fast-idle,916,1318,0,1,2,0.0
229129696271,P1-fast-idle,916,1318,0,1,2,0.0
229129864455,P1-fast-idle,916,1318,0,1,2,0.0
229130033651,P1-fast-idle,916,1318,0,1,2,0.0
229130202506,P1-fast-idle,916,1318,0,1,2,0.0
229130371371,P1-fast-idle,917,1319,0,1,2,0.0
229130541488,P1-fast-idle,917,1319,0,1,2,0.0
229130710534,P1-fast-idle,917,1319,0,1,2,0.0
229130883326,P1-fast-idle,917,1319,0,1,2,0.0
229131052712,P1-fast-idle,917,1319,0,1,2,0.0
229131221357,P1-fast-idle,917,1319,0,1,2,0.0
229131390182,P1-fast-idle,918,1320,0,1,2,0.0
229131560099,P1-fast-idle,918,1320,0,1,2,0.0
229131732460,P1-fast-idle,918,1320,0,1,2,0.0
229131906685,P1-fast-idle,918,1320,0,1,2,0.0
229132076532,P1-fast-idle,918,1320,0,1,2,0.0
229132244997,P1-fast-idle,918,1320,0,1,2,0.0
229132414413,P1-fast-idle,919,1321,0,1,2,0.0
229132584660,P1-fast-idle,919,1321,0,1,2,0.0
229132753646,P1-fast-idle,919,1321,0,1,2,0.0
229132922360,P1-fast-idle,919,1321,0,1,2,0.0
229133092237,P1-fast-idle,919,1321,0,1,2,0.0
229133269588,P1-fast-idle,919,1321,0,1,2,0.0
229133448061,P1-fast-idle,920,1322,0,1,2,0.0
229133621855,P1-fast-idle,920,1322,0,1,2,0.0
229133791191,P1-fast-idle,920,1322,0,1,2,0.0
229133967470,P1-fast-idle,920,1322,0,1,2,0.0
229134149710,P1-fast-idle,920,1322,0,1,2,0.0
229134322082,P1-fast-idle,920,1322,0,1,2,0.0
229134492700,P1-fast-idle,921,1324,0,1,2,0.0
229134662216,P1-fast-idle,921,1324,0,1,2,0.0
229134830771,P1-fast-idle,921,1324,0,1,2,0.0
229134999195,P1-fast-idle,921,1324,0,1,2,0.0
229135172759,P1-fast-idle,921,1324,0,1,2,0.0
229135341834,P1-fast-idle,921,1324,0,1,2,0.0
229135511310,P1-fast-idle,921,1324,0,1,2,0.0
229135681037,P1-fast-idle,922,1325,0,1,2,0.0
229135849421,P1-fast-idle,922,1325,0,1,2,0.0
229136018587,P1-fast-idle,922,1325,0,1,2,0.0
229136190598,P1-fast-idle,922,1325,0,1,2,0.0
229136359533,P1-fast-idle,922,1325,0,1,2,0.0
229136528989,P1-fast-idle,922,1325,0,1,2,0.0
229136698686,P1-fast-idle,923,1326,0,1,2,0.0
229136867100,P1-fast-idle,923,1326,0,1,2,0.0
229137034172,P1-fast-idle,923,1326,0,1,2,0.0
229137199971,P1-fast-idle,923,1326,0,1,2,0.0
229137366151,P1-fast-idle,923,1326,0,1,2,0.0
229137534225,P1-fast-idle,923,1326,0,1,2,0.0
229137701176,P1-fast-idle,924,1327,0,1,2,0.0
229137867767,P1-fast-idle,924,1327,0,1,2,0.0
229138101333,P1-fast-idle,924,1327,0,1,2,0.0
229138270058,P1-fast-idle,924,1327,0,1,2,0.0
229138452277,P1-fast-idle,924,1327,0,1,2,0.0
229138624779,P1-fast-idle,924,1327,0,1,2,0.0
229138793835,P1-fast-idle,925,1328,0,1,2,0.0
229138962058,P1-fast-idle,925,1328,0,1,2,0.0
229139130913,P1-fast-idle,925,1328,0,1,2,0.0
229139298967,P1-fast-idle,925,1328,0,1,2,0.0
229139473693,P1-fast-idle,925,1328,0,1,2,0.0
229139642899,P1-fast-idle,925,1328,0,1,2,0.0
229139811042,P1-fast-idle,925,1328,0,1,2,0.0
229139979487,P1-fast-idle,926,1329,0,1,2,0.0
229140148963,P1-fast-idle,926,1329,0,1,2,0.0
229140317177,P1-fast-idle,926,1329,0,1,2,0.0
229140486643,P1-fast-idle,926,1329,0,1,2,0.0
229140655588,P1-fast-idle,926,1329,0,1,2,0.0
229140823642,P1-fast-idle,926,1329,0,1,2,0.0
229140992437,P1-fast-idle,927,1330,0,1,2,0.0
229141161261,P1-fast-idle,927,1330,0,1,2,0.0
229141329435,P1-fast-idle,927,1330,0,1,2,0.0
229141498902,P1-fast-idle,927,1330,0,1,2,0.0
229141671724,P1-fast-idle,927,1330,0,1,2,0.0
229141843374,P1-fast-idle,927,1330,0,1,2,0.0
229142013471,P1-fast-idle,928,1331,0,1,2,0.0
229142181926,P1-fast-idle,928,1331,0,1,2,0.0
229142350811,P1-fast-idle,928,1331,0,1,2,0.0
229142520437,P1-fast-idle,928,1331,0,1,2,0.0
229142689723,P1-fast-idle,928,1331,0,1,2,0.0
229142857817,P1-fast-idle,928,1331,0,1,2,0.0
229143038434,P1-fast-idle,929,1332,0,1,2,0.0
229143207238,P1-fast-idle,929,1332,0,1,2,0.0
229143375693,P1-fast-idle,929,1332,0,1,2,0.0
229143545660,P1-fast-idle,929,1332,0,1,2,0.0
229143714525,P1-fast-idle,929,1332,0,1,2,0.0
229143882869,P1-fast-idle,929,1332,0,1,2,0.0
229144051945,P1-fast-idle,929,1332,0,1,2,0.0
229144229756,P1-fast-idle,930,1333,0,1,2,0.0
229144399283,P1-fast-idle,930,1333,0,1,2,0.0
229144569761,P1-fast-idle,930,1333,0,1,2,0.0
229144738495,P1-fast-idle,930,1333,0,1,2,0.0
229144906900,P1-fast-idle,930,1333,0,1,2,0.0
229145080053,P1-fast-idle,930,1333,0,1,2,0.0
229145249148,P1-fast-idle,931,1334,0,1,2,0.0
229145417623,P1-fast-idle,931,1334,0,1,2,0.0
229145587239,P1-fast-idle,931,1334,0,1,2,0.0
229145756765,P1-fast-idle,931,1334,0,1,2,0.0
229145925280,P1-fast-idle,931,1334,0,1,2,0.0
229146094125,P1-fast-idle,931,1334,0,1,2,0.0
229146262910,P1-fast-idle,932,1335,0,1,2,0.0
229146432226,P1-fast-idle,932,1335,0,1,2,0.0
229146607192,P1-fast-idle,932,1335,0,1,2,0.0
229146776618,P1-fast-idle,932,1335,0,1,2,0.0
229146945062,P1-fast-idle,932,1335,0,1,2,0.0
229147118446,P1-fast-idle,932,1335,0,1,2,0.0
229147286980,P1-fast-idle,932,1335,0,1,2,0.0
229147463930,P1-fast-idle,933,1336,0,1,2,0.0
229147635591,P1-fast-idle,933,1336,0,1,2,0.0
229147804536,P1-fast-idle,933,1336,0,1,2,0.0
229147972780,P1-fast-idle,933,1336,0,1,2,0.0
229148108838,P1-fast-idle,933,1336,0,1,2,0.0
229148282933,P1-fast-idle,933,1336,0,1,2,0.0
229148460675,P1-fast-idle,934,1337,0,1,2,0.0
229148631934,P1-fast-idle,934,1337,0,1,2,0.0
229148802452,P1-fast-idle,934,1337,0,1,2,0.0
229148972550,P1-fast-idle,934,1337,0,1,2,0.0
229149143749,P1-fast-idle,934,1337,0,1,2,0.0
229149313766,P1-fast-idle,934,1337,0,1,2,0.0
229149485457,P1-fast-idle,935,1338,0,1,2,0.0
229149656716,P1-fast-idle,935,1338,0,1,2,0.0
229149827144,P1-fast-idle,935,1338,0,1,2,0.0
229149997602,P1-fast-idle,935,1338,0,1,2,0.0
229150168581,P1-fast-idle,935,1338,0,1,2,0.0
229150338498,P1-fast-idle,935,1338,0,1,2,0.0
229150518514,P1-fast-idle,936,1340,0,1,2,0.0
229150692889,P1-fast-idle,936,1340,0,1,2,0.0
229150863407,P1-fast-idle,936,1340,0,1,2,0.0
229151034867,P1-fast-idle,936,1340,0,1,2,0.0
229151204854,P1-fast-idle,936,1340,0,1,2,0.0
229151374721,P1-fast-idle,936,1340,0,1,2,0.0
229151544799,P1-fast-idle,936,1340,0,1,2,0.0
229151721117,P1-fast-idle,937,1341,0,1,2,0.0
229151892637,P1-fast-idle,937,1341,0,1,2,0.0
229152063787,P1-fast-idle,937,1341,0,1,2,0.0
229152234305,P1-fast-idle,937,1341,0,1,2,0.0
229152404042,P1-fast-idle,937,1341,0,1,2,0.0
229152578317,P1-fast-idle,937,1341,0,1,2,0.0
229152750749,P1-fast-idle,938,1342,0,1,2,0.0
229152922239,P1-fast-idle,938,1342,0,1,2,0.0
229153094280,P1-fast-idle,938,1342,0,1,2,0.0
229153264607,P1-fast-idle,938,1342,0,1,2,0.0
229153434815,P1-fast-idle,938,1342,0,1,2,0.0
229153603259,P1-fast-idle,938,1342,0,1,2,0.0
229153775420,P1-fast-idle,939,1343,0,1,2,0.0
229153946550,P1-fast-idle,939,1343,0,1,2,0.0
229154117739,P1-fast-idle,939,1343,0,1,2,0.0
229154288027,P1-fast-idle,939,1343,0,1,2,0.0
229154458715,P1-fast-idle,939,1343,0,1,2,0.0
229154628843,P1-fast-idle,939,1343,0,1,2,0.0
229154809770,P1-fast-idle,940,1344,0,1,2,0.0
229154981100,P1-fast-idle,940,1344,0,1,2,0.0
229155158511,P1-fast-idle,940,1344,0,1,2,0.0
229155329199,P1-fast-idle,940,1344,0,1,2,0.0
229155499928,P1-fast-idle,940,1344,0,1,2,0.0
229155669724,P1-fast-idle,940,1344,0,1,2,0.0
229155847556,P1-fast-idle,940,1344,0,1,2,0.0
229156021371,P1-fast-idle,941,1345,0,1,2,0.0
229156192440,P1-fast-idle,941,1345,0,1,2,0.0
229156362597,P1-fast-idle,941,1345,0,1,2,0.0
229156532614,P1-fast-idle,941,1345,0,1,2,0.0
229156702542,P1-fast-idle,941,1345,0,1,2,0.0
229156872539,P1-fast-idle,941,1345,0,1,2,0.0
229157045431,P1-fast-idle,942,1346,0,1,2,0.0
229157216651,P1-fast-idle,942,1346,0,1,2,0.0
229157386918,P1-fast-idle,942,1346,0,1,2,0.0
229157557066,P1-fast-idle,942,1346,0,1,2,0.0
229157727163,P1-fast-idle,942,1346,0,1,2,0.0
229157897240,P1-fast-idle,942,1346,0,1,2,0.0
229158073810,P1-fast-idle,943,1347,0,1,2,0.0
229158244919,P1-fast-idle,943,1347,0,1,2,0.0
229158418844,P1-fast-idle,943,1347,0,1,2,0.0
229158589311,P1-fast-idle,943,1347,0,1,2,0.0
229158759329,P1-fast-idle,943,1347,0,1,2,0.0
229158929306,P1-fast-idle,943,1347,0,1,2,0.0
229159101507,P1-fast-idle,944,1348,0,1,2,0.0
229159272306,P1-fast-idle,944,1348,0,1,2,0.0
229159442574,P1-fast-idle,944,1348,0,1,2,0.0
229159612691,P1-fast-idle,944,1348,0,1,2,0.0
229159782938,P1-fast-idle,944,1348,0,1,2,0.0
229159953016,P1-fast-idle,944,1348,0,1,2,0.0
229160131719,P1-fast-idle,944,1348,0,1,2,0.0
229160304682,P1-fast-idle,945,1349,0,1,2,0.0
229160475470,P1-fast-idle,945,1349,0,1,2,0.0
229160645678,P1-fast-idle,945,1349,0,1,2,0.0
229160815635,P1-fast-idle,945,1349,0,1,2,0.0
229160985693,P1-fast-idle,945,1349,0,1,2,0.0
229161156732,P1-fast-idle,945,1349,0,1,2,0.0
229161328873,P1-fast-idle,946,1350,0,1,2,0.0
229161500173,P1-fast-idle,946,1350,0,1,2,0.0
229161670510,P1-fast-idle,946,1350,0,1,2,0.0
229161845346,P1-fast-idle,946,1350,0,1,2,0.0
229162016906,P1-fast-idle,946,1350,0,1,2,0.0
229162187294,P1-fast-idle,946,1350,0,1,2,0.0
229162359546,P1-fast-idle,947,1351,0,1,2,0.0
229162531266,P1-fast-idle,947,1351,0,1,2,0.0
229162701323,P1-fast-idle,947,1351,0,1,2,0.0
229162871331,P1-fast-idle,947,1351,0,1,2,0.0
229163041969,P1-fast-idle,947,1351,0,1,2,0.0
229163212176,P1-fast-idle,947,1351,0,1,2,0.0
229163384438,P1-fast-idle,948,1352,0,1,2,0.0
229163559795,P1-fast-idle,948,1352,0,1,2,0.0
229163730233,P1-fast-idle,948,1352,0,1,2,0.0
229163900040,P1-fast-idle,948,1352,0,1,2,0.0
229164070898,P1-fast-idle,948,1352,0,1,2,0.0
229164241607,P1-fast-idle,948,1352,0,1,2,0.0
229164423406,P1-fast-idle,948,1352,0,1,2,0.0
229164596499,P1-fast-idle,949,1353,0,1,2,0.0
229164766897,P1-fast-idle,949,1353,0,1,2,0.0
229164936954,P1-fast-idle,949,1353,0,1,2,0.0
229165111911,P1-fast-idle,949,1353,0,1,2,0.0
229165282048,P1-fast-idle,949,1353,0,1,2,0.0
229165452196,P1-fast-idle,949,1353,0,1,2,0.0
229165624327,P1-fast-idle,950,1355,0,1,2,0.0
229165795306,P1-fast-idle,950,1355,0,1,2,0.0
229165968940,P1-fast-idle,950,1355,0,1,2,0.0
229166140229,P1-fast-idle,950,1355,0,1,2,0.0
229166310166,P1-fast-idle,950,1355,0,1,2,0.0
229166479943,P1-fast-idle,950,1355,0,1,2,0.0
229166652185,P1-fast-idle,951,1356,0,1,2,0.0
229166823103,P1-fast-idle,951,1356,0,1,2,0.0
229166992920,P1-fast-idle,951,1356,0,1,2,0.0
229167163739,P1-fast-idle,951,1356,0,1,2,0.0
229167333826,P1-fast-idle,951,1356,0,1,2,0.0
229167504124,P1-fast-idle,951,1356,0,1,2,0.0
229167676205,P1-fast-idle,952,1357,0,1,2,0.0
229167847665,P1-fast-idle,952,1357,0,1,2,0.0
229168018654,P1-fast-idle,952,1357,0,1,2,0.0
229168188932,P1-fast-idle,952,1357,0,1,2,0.0
229168359339,P1-fast-idle,952,1357,0,1,2,0.0
229168533434,P1-fast-idle,952,1357,0,1,2,0.0
229168714522,P1-fast-idle,952,1357,0,1,2,0.0
229168888016,P1-fast-idle,953,1358,0,1,2,0.0
229169063664,P1-fast-idle,953,1358,0,1,2,0.0
229169234312,P1-fast-idle,953,1358,0,1,2,0.0
