monotonic_ns,phase,taskbeat,motion_heartbeat,motion_type,interp_state,exec_state,x_cmd
1031511325614,P1-fast-idle,764,982,0,1,2,0.0
1031511488180,P1-fast-idle,764,982,0,1,2,0.0
1031511649467,P1-fast-idle,764,982,0,1,2,0.0
1031511812949,P1-fast-idle,764,982,0,1,2,0.0
1031511975590,P1-fast-idle,764,982,0,1,2,0.0
1031512138695,P1-fast-idle,764,982,0,1,2,0.0
1031512301308,P1-fast-idle,764,982,0,1,2,0.0
1031512466750,P1-fast-idle,765,983,0,1,2,0.0
1031512629614,P1-fast-idle,765,983,0,1,2,0.0
1031512791967,P1-fast-idle,765,983,0,1,2,0.0
1031512952840,P1-fast-idle,765,983,0,1,2,0.0
1031513115233,P1-fast-idle,765,983,0,1,2,0.0
1031513276717,P1-fast-idle,765,983,0,1,2,0.0
1031513439230,P1-fast-idle,766,984,0,1,2,0.0
1031513601047,P1-fast-idle,766,984,0,1,2,0.0
1031513762979,P1-fast-idle,766,984,0,1,2,0.0
1031513924929,P1-fast-idle,766,984,0,1,2,0.0
1031514087123,P1-fast-idle,766,984,0,1,2,0.0
1031514248994,P1-fast-idle,766,984,0,1,2,0.0
1031514410767,P1-fast-idle,766,984,0,1,2,0.0
1031514574551,P1-fast-idle,767,986,0,1,2,0.0
1031514736431,P1-fast-idle,767,986,0,1,2,0.0
1031514897540,P1-fast-idle,767,986,0,1,2,0.0
1031515060160,P1-fast-idle,767,986,0,1,2,0.0
1031515222303,P1-fast-idle,767,986,0,1,2,0.0
1031515384535,P1-fast-idle,767,986,0,1,2,0.0
1031515546722,P1-fast-idle,768,987,0,1,2,0.0
1031515708717,P1-fast-idle,768,987,0,1,2,0.0
1031515871171,P1-fast-idle,768,987,0,1,2,0.0
1031516033881,P1-fast-idle,768,987,0,1,2,0.0
1031516195706,P1-fast-idle,768,987,0,1,2,0.0
1031516358071,P1-fast-idle,768,987,0,1,2,0.0
1031516520971,P1-fast-idle,768,987,0,1,2,0.0
1031516684395,P1-fast-idle,769,988,0,1,2,0.0
1031516846423,P1-fast-idle,769,988,0,1,2,0.0
1031517008776,P1-fast-idle,769,988,0,1,2,0.0
1031517169891,P1-fast-idle,769,988,0,1,2,0.0
1031517330747,P1-fast-idle,769,988,0,1,2,0.0
1031517491989,P1-fast-idle,769,988,0,1,2,0.0
1031517663048,P1-fast-idle,770,989,0,1,2,0.0
1031517822949,P1-fast-idle,770,989,0,1,2,0.0
1031517982777,P1-fast-idle,770,989,0,1,2,0.0
1031518144453,P1-fast-idle,770,989,0,1,2,0.0
1031518306847,P1-fast-idle,770,989,0,1,2,0.0
1031518469607,P1-fast-idle,770,989,0,1,2,0.0
1031518631609,P1-fast-idle,770,989,0,1,2,0.0
1031518794144,P1-fast-idle,771,990,0,1,2,0.0
1031518957371,P1-fast-idle,771,990,0,1,2,0.0
1031519119525,P1-fast-idle,771,990,0,1,2,0.0
1031519281858,P1-fast-idle,771,990,0,1,2,0.0
1031519445538,P1-fast-idle,771,990,0,1,2,0.0
1031519607955,P1-fast-idle,771,990,0,1,2,0.0
1031519770460,P1-fast-idle,772,991,0,1,2,0.0
1031519933170,P1-fast-idle,772,991,0,1,2,0.0
1031520095390,P1-fast-idle,772,991,0,1,2,0.0
1031520257409,P1-fast-idle,772,991,0,1,2,0.0
1031520419613,P1-fast-idle,772,991,0,1,2,0.0
1031520581808,P1-fast-idle,772,991,0,1,2,0.0
1031520743886,P1-fast-idle,772,991,0,1,2,0.0
1031520908776,P1-fast-idle,773,992,0,1,2,0.0
1031521070888,P1-fast-idle,773,992,0,1,2,0.0
1031521232351,P1-fast-idle,773,992,0,1,2,0.0
1031521394089,P1-fast-idle,773,992,0,1,2,0.0
1031521555672,P1-fast-idle,773,992,0,1,2,0.0
1031521717820,P1-fast-idle,773,992,0,1,2,0.0
1031521887309,P1-fast-idle,774,993,0,1,2,0.0
1031522050686,P1-fast-idle,774,993,0,1,2,0.0
1031522214302,P1-fast-idle,774,993,0,1,2,0.0
1031522376245,P1-fast-idle,774,993,0,1,2,0.0
1031522563650,P1-fast-idle,774,993,0,1,2,0.0
1031522739475,P1-fast-idle,774,993,0,1,2,0.0
1031522905940,P1-fast-idle,774,993,0,1,2,0.0
1031523070771,P1-fast-idle,775,994,0,1,2,0.0
1031523232308,P1-fast-idle,775,994,0,1,2,0.0
1031523394116,P1-fast-idle,775,994,0,1,2,0.0
1031523555149,P1-fast-idle,775,994,0,1,2,0.0
1031523716089,P1-fast-idle,775,994,0,1,2,0.0
1031523878454,P1-fast-idle,775,994,0,1,2,0.0
1031524042777,P1-fast-idle,776,995,0,1,2,0.0
1031524203165,P1-fast-idle,776,995,0,1,2,0.0
1031524363026,P1-fast-idle,776,995,0,1,2,0.0
1031524524767,P1-fast-idle,776,995,0,1,2,0.0
1031524685510,P1-fast-idle,776,995,0,1,2,0.0
1031524847539,P1-fast-idle,776,995,0,1,2,0.0
1031525020942,P1-fast-idle,776,995,0,1,2,0.0
1031525184789,P1-fast-idle,777,996,0,1,2,0.0
1031525345341,P1-fast-idle,777,996,0,1,2,0.0
1031525506341,P1-fast-idle,777,996,0,1,2,0.0
1031525668355,P1-fast-idle,777,996,0,1,2,0.0
1031525830249,P1-fast-idle,777,996,0,1,2,0.0
1031525992228,P1-fast-idle,777,996,0,1,2,0.0
1031526153597,P1-fast-idle,778,997,0,1,2,0.0
1031526319451,P1-fast-idle,778,997,0,1,2,0.0
1031526481930,P1-fast-idle,778,997,0,1,2,0.0
1031526644240,P1-fast-idle,778,997,0,1,2,0.0
1031526806792,P1-fast-idle,778,997,0,1,2,0.0
1031526969608,P1-fast-idle,778,997,0,1,2,0.0
1031527132290,P1-fast-idle,778,997,0,1,2,0.0
1031527298148,P1-fast-idle,779,998,0,1,2,0.0
1031527460992,P1-fast-idle,779,998,0,1,2,0.0
1031527624236,P1-fast-idle,779,998,0,1,2,0.0
1031527786576,P1-fast-idle,779,998,0,1,2,0.0
1031527951052,P1-fast-idle,779,998,0,1,2,0.0
1031528114305,P1-fast-idle,779,998,0,1,2,0.0
1031528277341,P1-fast-idle,780,999,0,1,2,0.0
1031528440143,P1-fast-idle,780,999,0,1,2,0.0
1031528601168,P1-fast-idle,780,999,0,1,2,0.0
1031528763203,P1-fast-idle,780,999,0,1,2,0.0
1031528925644,P1-fast-idle,780,999,0,1,2,0.0
1031529088027,P1-fast-idle,780,999,0,1,2,0.0
1031529251363,P1-fast-idle,780,999,0,1,2,0.0
1031529413701,P1-fast-idle,781,1000,0,1,2,0.0
1031529576168,P1-fast-idle,781,1000,0,1,2,0.0
1031529738008,P1-fast-idle,781,1000,0,1,2,0.0
1031529900030,P1-fast-idle,781,1000,0,1,2,0.0
1031530063249,P1-fast-idle,781,1000,0,1,2,0.0
1031530225644,P1-fast-idle,781,1000,0,1,2,0.0
1031530389703,P1-fast-idle,782,1001,0,1,2,0.0
1031530552214,P1-fast-idle,782,1001,0,1,2,0.0
1031530714029,P1-fast-idle,782,1001,0,1,2,0.0
1031530875438,P1-fast-idle,782,1001,0,1,2,0.0
1031531038421,P1-fast-idle,782,1001,0,1,2,0.0
1031531201346,P1-fast-idle,782,1001,0,1,2,0.0
1031531363937,P1-fast-idle,782,1001,0,1,2,0.0
1031531527418,P1-fast-idle,783,1002,0,1,2,0.0
1031531689248,P1-fast-idle,783,1002,0,1,2,0.0
1031531852112,P1-fast-idle,783,1002,0,1,2,0.0
1031532015131,P1-fast-idle,783,1002,0,1,2,0.0
1031532177741,P1-fast-idle,783,1002,0,1,2,0.0
1031532340040,P1-fast-idle,783,1002,0,1,2,0.0
1031532503321,P1-fast-idle,784,1004,0,1,2,0.0
1031532668909,P1-fast-idle,784,1004,0,1,2,0.0
1031532831061,P1-fast-idle,784,1004,0,1,2,0.0
1031532992906,P1-fast-idle,784,1004,0,1,2,0.0
1031533157133,P1-fast-idle,784,1004,0,1,2,0.0
1031533317485,P1-fast-idle,784,1004,0,1,2,0.0
1031533478115,P1-fast-idle,784,1004,0,1,2,0.0
1031533641929,P1-fast-idle,785,1005,0,1,2,0.0
1031533803384,P1-fast-idle,785,1005,0,1,2,0.0
1031533964418,P1-fast-idle,785,1005,0,1,2,0.0
1031534127034,P1-fast-idle,785,1005,0,1,2,0.0
1031534289473,P1-fast-idle,785,1005,0,1,2,0.0
1031534451754,P1-fast-idle,785,1005,0,1,2,0.0
1031534613610,P1-fast-idle,786,1006,0,1,2,0.0
1031534777382,P1-fast-idle,786,1006,0,1,2,0.0
1031534939246,P1-fast-idle,786,1006,0,1,2,0.0
1031535102720,P1-fast-idle,786,1006,0,1,2,0.0
1031535265152,P1-fast-idle,786,1006,0,1,2,0.0
1031535426834,P1-fast-idle,786,1006,0,1,2,0.0
1031535588698,P1-fast-idle,786,1006,0,1,2,0.0
1031535751170,P1-fast-idle,787,1007,0,1,2,0.0
1031535914388,P1-fast-idle,787,1007,0,1,2,0.0
1031536076417,P1-fast-idle,787,1007,0,1,2,0.0
1031536238428,P1-fast-idle,787,1007,0,1,2,0.0
1031536401306,P1-fast-idle,787,1007,0,1,2,0.0
1031536564557,P1-fast-idle,787,1007,0,1,2,0.0
1031536728699,P1-fast-idle,788,1008,0,1,2,0.0
1031536890681,P1-fast-idle,788,1008,0,1,2,0.0
1031537053227,P1-fast-idle,788,1008,0,1,2,0.0
1031537216313,P1-fast-idle,788,1008,0,1,2,0.0
1031537377946,P1-fast-idle,788,1008,0,1,2,0.0
1031537540388,P1-fast-idle,788,1008,0,1,2,0.0
1031537702049,P1-fast-idle,788,1008,0,1,2,0.0
1031537864345,P1-fast-idle,789,1009,0,1,2,0.0
1031538026475,P1-fast-idle,789,1009,0,1,2,0.0
1031538187939,P1-fast-idle,789,1009,0,1,2,0.0
1031538352222,P1-fast-idle,789,1009,0,1,2,0.0
1031538513014,P1-fast-idle,789,1009,0,1,2,0.0
1031538673186,P1-fast-idle,789,1009,0,1,2,0.0
1031538844400,P1-fast-idle,790,1010,0,1,2,0.0
1031539013932,P1-fast-idle,790,1010,0,1,2,0.0
1031539176427,P1-fast-idle,790,1010,0,1,2,0.0
1031539338194,P1-fast-idle,790,1010,0,1,2,0.0
1031539500830,P1-fast-idle,790,1010,0,1,2,0.0
1031539662692,P1-fast-idle,790,1010,0,1,2,0.0
1031539826035,P1-fast-idle,790,1010,0,1,2,0.0
1031539990448,P1-fast-idle,791,1011,0,1,2,0.0
1031540153614,P1-fast-idle,791,1011,0,1,2,0.0
1031540316506,P1-fast-idle,791,1011,0,1,2,0.0
1031540479250,P1-fast-idle,791,1011,0,1,2,0.0
1031540641675,P1-fast-idle,791,1011,0,1,2,0.0
1031540803430,P1-fast-idle,791,1011,0,1,2,0.0
1031540965076,P1-fast-idle,792,1012,0,1,2,0.0
1031541128338,P1-fast-idle,792,1012,0,1,2,0.0
1031541292639,P1-fast-idle,792,1012,0,1,2,0.0
1031541454729,P1-fast-idle,792,1012,0,1,2,0.0
1031541616441,P1-fast-idle,792,1012,0,1,2,0.0
1031541778175,P1-fast-idle,792,1012,0,1,2,0.0
1031541940355,P1-fast-idle,792,1012,0,1,2,0.0
1031542103250,P1-fast-idle,793,1013,0,1,2,0.0
1031542266567,P1-fast-idle,793,1013,0,1,2,0.0
1031542429566,P1-fast-idle,793,1013,0,1,2,0.0
1031542591347,P1-fast-idle,793,1013,0,1,2,0.0
1031542754144,P1-fast-idle,793,1013,0,1,2,0.0
1031542917541,P1-fast-idle,793,1013,0,1,2,0.0
1031543083007,P1-fast-idle,794,1014,0,1,2,0.0
1031543244772,P1-fast-idle,794,1014,0,1,2,0.0
1031543407006,P1-fast-idle,794,1014,0,1,2,0.0
1031543570515,P1-fast-idle,794,1014,0,1,2,0.0
1031543732689,P1-fast-idle,794,1014,0,1,2,0.0
1031543894792,P1-fast-idle,794,1014,0,1,2,0.0
1031544057145,P1-fast-idle,794,1014,0,1,2,0.0
1031544219899,P1-fast-idle,795,1015,0,1,2,0.0
1031544382193,P1-fast-idle,795,1015,0,1,2,0.0
1031544544548,P1-fast-idle,795,1015,0,1,2,0.0
1031544705745,P1-fast-idle,795,1015,0,1,2,0.0
1031544868188,P1-fast-idle,795,1015,0,1,2,0.0
1031545029851,P1-fast-idle,795,1015,0,1,2,0.0
1031545191470,P1-fast-idle,796,1016,0,1,2,0.0
1031545353450,P1-fast-idle,796,1016,0,1,2,0.0
1031545514936,P1-fast-idle,796,1016,0,1,2,0.0
1031545677141,P1-fast-idle,796,1016,0,1,2,0.0
1031545838613,P1-fast-idle,796,1016,0,1,2,0.0
1031546011211,P1-fast-idle,796,1016,0,1,2,0.0
1031546174051,P1-fast-idle,796,1016,0,1,2,0.0
1031546338367,P1-fast-idle,797,1017,0,1,2,0.0
1031546500308,P1-fast-idle,797,1017,0,1,2,0.0
1031546666919,P1-fast-idle,797,1017,0,1,2,0.0
1031546829027,P1-fast-idle,797,1017,0,1,2,0.0
1031546991666,P1-fast-idle,797,1017,0,1,2,0.0
1031547154321,P1-fast-idle,797,1017,0,1,2,0.0
1031547315920,P1-fast-idle,798,1018,0,1,2,0.0
1031547478617,P1-fast-idle,798,1018,0,1,2,0.0
1031547641095,P1-fast-idle,798,1018,0,1,2,0.0
1031547803213,P1-fast-idle,798,1018,0,1,2,0.0
1031547965831,P1-fast-idle,798,1018,0,1,2,0.0
1031548128838,P1-fast-idle,798,1018,0,1,2,0.0
1031548289960,P1-fast-idle,798,1018,0,1,2,0.0
1031548452818,P1-fast-idle,799,1019,0,1,2,0.0
1031548615219,P1-fast-idle,799,1019,0,1,2,0.0
1031548778627,P1-fast-idle,799,1019,0,1,2,0.0
1031548940418,P1-fast-idle,799,1019,0,1,2,0.0
1031549101998,P1-fast-idle,799,1019,0,1,2,0.0
1031549263912,P1-fast-idle,799,1019,0,1,2,0.0
1031549437508,P1-fast-idle,800,1020,0,1,2,0.0
1031549599820,P1-fast-idle,800,1020,0,1,2,0.0
1031549762004,P1-fast-idle,800,1020,0,1,2,0.0
1031549924504,P1-fast-idle,800,1020,0,1,2,0.0
1031550086759,P1-fast-idle,800,1020,0,1,2,0.0
1031550249203,P1-fast-idle,800,1020,0,1,2,0.0
1031550412067,P1-fast-idle,800,1020,0,1,2,0.0
1031550574130,P1-fast-idle,801,1022,0,1,2,0.0
1031550735552,P1-fast-idle,801,1022,0,1,2,0.0
1031550897508,P1-fast-idle,801,1022,0,1,2,0.0
1031551059417,P1-fast-idle,801,1022,0,1,2,0.0
1031551221137,P1-fast-idle,801,1022,0,1,2,0.0
1031551382906,P1-fast-idle,801,1022,0,1,2,0.0
1031551544482,P1-fast-idle,802,1023,0,1,2,0.0
1031551706476,P1-fast-idle,802,1023,0,1,2,0.0
1031551868650,P1-fast-idle,802,1023,0,1,2,0.0
1031552030536,P1-fast-idle,802,1023,0,1,2,0.0
1031552192064,P1-fast-idle,802,1023,0,1,2,0.0
1031552354031,P1-fast-idle,802,1023,0,1,2,0.0
1031552517247,P1-fast-idle,802,1023,0,1,2,0.0
1031552682336,P1-fast-idle,803,1024,0,1,2,0.0
1031552845127,P1-fast-idle,803,1024,0,1,2,0.0
1031553008029,P1-fast-idle,803,1024,0,1,2,0.0
1031553169850,P1-fast-idle,803,1024,0,1,2,0.0
1031553332185,P1-fast-idle,803,1024,0,1,2,0.0
1031553493741,P1-fast-idle,803,1024,0,1,2,0.0
1031553668553,P1-fast-idle,804,1025,0,1,2,0.0
1031553830535,P1-fast-idle,804,1025,0,1,2,0.0
1031553993467,P1-fast-idle,804,1025,0,1,2,0.0
1031554155201,P1-fast-idle,804,1025,0,1,2,0.0
1031554317076,P1-fast-idle,804,1025,0,1,2,0.0
1031554479035,P1-fast-idle,804,1025,0,1,2,0.0
1031554641393,P1-fast-idle,804,1025,0,1,2,0.0
1031554803959,P1-fast-idle,805,1026,0,1,2,0.0
1031554966086,P1-fast-idle,805,1026,0,1,2,0.0
1031555127970,P1-fast-idle,805,1026,0,1,2,0.0
1031555290068,P1-fast-idle,805,1026,0,1,2,0.0
1031555452015,P1-fast-idle,805,1026,0,1,2,0.0
1031555614299,P1-fast-idle,805,1026,0,1,2,0.0
1031555786870,P1-fast-idle,806,1027,0,1,2,0.0
1031555949065,P1-fast-idle,806,1027,0,1,2,0.0
1031556110894,P1-fast-idle,806,1027,0,1,2,0.0
1031556271884,P1-fast-idle,806,1027,0,1,2,0.0
1031556433882,P1-fast-idle,806,1027,0,1,2,0.0
1031556595455,P1-fast-idle,806,1027,0,1,2,0.0
1031556757318,P1-fast-idle,806,1027,0,1,2,0.0
1031556918475,P1-fast-idle,807,1028,0,1,2,0.0
1031557081083,P1-fast-idle,807,1028,0,1,2,0.0
1031557240122,P1-fast-idle,807,1028,0,1,2,0.0
1031557399233,P1-fast-idle,807,1028,0,1,2,0.0
1031557559763,P1-fast-idle,807,1028,0,1,2,0.0
1031557719272,P1-fast-idle,807,1028,0,1,2,0.0
1031557882065,P1-fast-idle,808,1029,0,1,2,0.0
1031558020076,P1-fast-idle,808,1029,0,1,2,0.0
1031558181940,P1-fast-idle,808,1029,0,1,2,0.0
1031558350612,P1-fast-idle,808,1029,0,1,2,0.0
1031558512402,P1-fast-idle,808,1029,0,1,2,0.0
1031558674131,P1-fast-idle,808,1029,0,1,2,0.0
1031558836789,P1-fast-idle,808,1029,0,1,2,0.0
1031559011092,P1-fast-idle,809,1030,0,1,2,0.0
1031559174855,P1-fast-idle,809,1030,0,1,2,0.0
1031559336052,P1-fast-idle,809,1030,0,1,2,0.0
1031559497898,P1-fast-idle,809,1030,0,1,2,0.0
1031559659882,P1-fast-idle,809,1030,0,1,2,0.0
1031559821051,P1-fast-idle,809,1030,0,1,2,0.0
1031559987797,P1-fast-idle,809,1030,0,1,2,0.0
1031560149745,P1-fast-idle,810,1031,0,1,2,0.0
1031560311752,P1-fast-idle,810,1031,0,1,2,0.0
1031560473933,P1-fast-idle,810,1031,0,1,2,0.0
1031560635381,P1-fast-idle,810,1031,0,1,2,0.0
1031560797233,P1-fast-idle,810,1031,0,1,2,0.0
1031560958500,P1-fast-idle,810,1031,0,1,2,0.0
1031561120468,P1-fast-idle,811,1032,0,1,2,0.0
1031561281724,P1-fast-idle,811,1032,0,1,2,0.0
1031561444251,P1-fast-idle,811,1032,0,1,2,0.0
1031561606213,P1-fast-idle,811,1032,0,1,2,0.0
1031561767611,P1-fast-idle,811,1032,0,1,2,0.0
1031561929585,P1-fast-idle,811,1032,0,1,2,0.0
1031562095811,P1-fast-idle,811,1032,0,1,2,0.0
1031562258831,P1-fast-idle,812,1033,0,1,2,0.0
1031562422054,P1-fast-idle,812,1033,0,1,2,0.0
1031562584405,P1-fast-idle,812,1033,0,1,2,0.0
1031562746959,P1-fast-idle,812,1033,0,1,2,0.0
1031562908943,P1-fast-idle,812,1033,0,1,2,0.0
1031563072002,P1-fast-idle,812,1033,0,1,2,0.0
1031563233783,P1-fast-idle,813,1034,0,1,2,0.0
1031563395610,P1-fast-idle,813,1034,0,1,2,0.0
1031563559266,P1-fast-idle,813,1034,0,1,2,0.0
1031563723662,P1-fast-idle,813,1034,0,1,2,0.0
1031563885714,P1-fast-idle,813,1034,0,1,2,0.0
1031564048034,P1-fast-idle,813,1034,0,1,2,0.0
1031564212211,P1-fast-idle,813,1034,0,1,2,0.0
1031564376413,P1-fast-idle,814,1035,0,1,2,0.0
1031564538085,P1-fast-idle,814,1035,0,1,2,0.0
1031564699996,P1-fast-idle,814,1035,0,1,2,0.0
1031564862829,P1-fast-idle,814,1035,0,1,2,0.0
1031565025161,P1-fast-idle,814,1035,0,1,2,0.0
1031565187221,P1-fast-idle,814,1035,0,1,2,0.0
1031565354088,P1-fast-idle,815,1036,0,1,2,0.0
1031565516213,P1-fast-idle,815,1036,0,1,2,0.0
1031565677361,P1-fast-idle,815,1036,0,1,2,0.0
1031565838780,P1-fast-idle,815,1036,0,1,2,0.0
1031566009396,P1-fast-idle,815,1036,0,1,2,0.0
1031566171240,P1-fast-idle,815,1036,0,1,2,0.0
1031566335437,P1-fast-idle,815,1036,0,1,2,0.0
1031566497906,P1-fast-idle,816,1037,0,1,2,0.0
1031566659333,P1-fast-idle,816,1037,0,1,2,0.0
1031566821127,P1-fast-idle,816,1037,0,1,2,0.0
1031566982485,P1-fast-idle,816,1037,0,1,2,0.0
1031567144684,P1-fast-idle,816,1037,0,1,2,0.0
1031567306054,P1-fast-idle,816,1037,0,1,2,0.0
1031567469165,P1-fast-idle,817,1038,0,1,2,0.0
1031567630649,P1-fast-idle,817,1038,0,1,2,0.0
1031567792066,P1-fast-idle,817,1038,0,1,2,0.0
1031567953482,P1-fast-idle,817,1038,0,1,2,0.0
1031568115365,P1-fast-idle,817,1038,0,1,2,0.0
1031568277406,P1-fast-idle,817,1038,0,1,2,0.0
1031568441933,P1-fast-idle,817,1038,0,1,2,0.0
1031568605499,P1-fast-idle,818,1040,0,1,2,0.0
1031568766760,P1-fast-idle,818,1040,0,1,2,0.0
1031568927578,P1-fast-idle,818,1040,0,1,2,0.0
1031569090161,P1-fast-idle,818,1040,0,1,2,0.0
1031569251923,P1-fast-idle,818,1040,0,1,2,0.0
1031569416170,P1-fast-idle,818,1040,0,1,2,0.0
1031569577746,P1-fast-idle,819,1041,0,1,2,0.0
1031569739821,P1-fast-idle,819,1041,0,1,2,0.0
1031569903208,P1-fast-idle,819,1041,0,1,2,0.0
1031570065404,P1-fast-idle,819,1041,0,1,2,0.0
1031570226607,P1-fast-idle,819,1041,0,1,2,0.0
1031570387954,P1-fast-idle,819,1041,0,1,2,0.0
1031570550955,P1-fast-idle,819,1041,0,1,2,0.0
1031570713340,P1-fast-idle,820,1042,0,1,2,0.0
1031570876790,P1-fast-idle,820,1042,0,1,2,0.0
1031571039413,P1-fast-idle,820,1042,0,1,2,0.0
1031571202103,P1-fast-idle,820,1042,0,1,2,0.0
1031571364285,P1-fast-idle,820,1042,0,1,2,0.0
1031571526893,P1-fast-idle,820,1042,0,1,2,0.0
1031571691184,P1-fast-idle,821,1043,0,1,2,0.0
1031571854293,P1-fast-idle,821,1043,0,1,2,0.0
1031572016994,P1-fast-idle,821,1043,0,1,2,0.0
1031572179104,P1-fast-idle,821,1043,0,1,2,0.0
1031572341302,P1-fast-idle,821,1043,0,1,2,0.0
1031572503990,P1-fast-idle,821,1043,0,1,2,0.0
1031572667016,P1-fast-idle,821,1043,0,1,2,0.0
1031572830479,P1-fast-idle,822,1044,0,1,2,0.0
1031572992221,P1-fast-idle,822,1044,0,1,2,0.0
1031573155214,P1-fast-idle,822,1044,0,1,2,0.0
1031573316700,P1-fast-idle,822,1044,0,1,2,0.0
1031573478983,P1-fast-idle,822,1044,0,1,2,0.0
1031573641329,P1-fast-idle,822,1044,0,1,2,0.0
1031573803341,P1-fast-idle,823,1045,0,1,2,0.0
1031573965960,P1-fast-idle,823,1045,0,1,2,0.0
1031574130490,P1-fast-idle,823,1045,0,1,2,0.0
1031574293461,P1-fast-idle,823,1045,0,1,2,0.0
1031574457045,P1-fast-idle,823,1045,0,1,2,0.0
1031574620999,P1-fast-idle,823,1045,0,1,2,0.0
1031574785149,P1-fast-idle,823,1045,0,1,2,0.0
1031574948352,P1-fast-idle,824,1046,0,1,2,0.0
1031575114737,P1-fast-idle,824,1046,0,1,2,0.0
1031575278071,P1-fast-idle,824,1046,0,1,2,0.0
1031575440163,P1-fast-idle,824,1046,0,1,2,0.0
1031575601654,P1-fast-idle,824,1046,0,1,2,0.0
1031575763850,P1-fast-idle,824,1046,0,1,2,0.0
1031575926078,P1-fast-idle,825,1047,0,1,2,0.0
1031576088745,P1-fast-idle,825,1047,0,1,2,0.0
1031576251054,P1-fast-idle,825,1047,0,1,2,0.0
1031576413393,P1-fast-idle,825,1047,0,1,2,0.0
1031576574427,P1-fast-idle,825,1047,0,1,2,0.0
1031576736350,P1-fast-idle,825,1047,0,1,2,0.0
1031576898616,P1-fast-idle,825,1047,0,1,2,0.0
1031577061825,P1-fast-idle,826,1048,0,1,2,0.0
1031577224131,P1-fast-idle,826,1048,0,1,2,0.0
1031577386704,P1-fast-idle,826,1048,0,1,2,0.0
1031577549284,P1-fast-idle,826,1048,0,1,2,0.0
1031577711551,P1-fast-idle,826,1048,0,1,2,0.0
1031577873397,P1-fast-idle,826,1048,0,1,2,0.0
1031578038378,P1-fast-idle,827,1049,0,1,2,0.0
1031578201074,P1-fast-idle,827,1049,0,1,2,0.0
1031578363911,P1-fast-idle,827,1049,0,1,2,0.0
1031578528318,P1-fast-idle,827,1049,0,1,2,0.0
1031578691310,P1-fast-idle,827,1049,0,1,2,0.0
1031578852942,P1-fast-idle,827,1049,0,1,2,0.0
1031579016203,P1-fast-idle,827,1049,0,1,2,0.0
1031579179626,P1-fast-idle,828,1050,0,1,2,0.0
1031579341519,P1-fast-idle,828,1050,0,1,2,0.0
1031579504125,P1-fast-idle,828,1050,0,1,2,0.0
1031579665792,P1-fast-idle,828,1050,0,1,2,0.0
1031579829176,P1-fast-idle,828,1050,0,1,2,0.0
1031579991288,P1-fast-idle,828,1050,0,1,2,0.0
1031580153668,P1-fast-idle,829,1051,0,1,2,0.0
1031580316708,P1-fast-idle,829,1051,0,1,2,0.0
1031580479667,P1-fast-idle,829,1051,0,1,2,0.0
1031580642587,P1-fast-idle,829,1051,0,1,2,0.0
1031580805324,P1-fast-idle,829,1051,0,1,2,0.0
1031580967793,P1-fast-idle,829,1051,0,1,2,0.0
1031581132276,P1-fast-idle,829,1051,0,1,2,0.0
1031581294470,P1-fast-idle,830,1052,0,1,2,0.0
1031581457942,P1-fast-idle,830,1052,0,1,2,0.0
1031581620201,P1-fast-idle,830,1052,0,1,2,0.0
1031581782916,P1-fast-idle,830,1052,0,1,2,0.0
1031581944573,P1-fast-idle,830,1052,0,1,2,0.0
1031582107080,P1-fast-idle,830,1052,0,1,2,0.0
1031582269207,P1-fast-idle,831,1053,0,1,2,0.0
1031582431928,P1-fast-idle,831,1053,0,1,2,0.0
1031582594147,P1-fast-idle,831,1053,0,1,2,0.0
1031582757906,P1-fast-idle,831,1053,0,1,2,0.0
1031582919830,P1-fast-idle,831,1053,0,1,2,0.0
1031583082006,P1-fast-idle,831,1053,0,1,2,0.0
1031583244506,P1-fast-idle,831,1053,0,1,2,0.0
1031583406892,P1-fast-idle,832,1054,0,1,2,0.0
1031583569156,P1-fast-idle,832,1054,0,1,2,0.0
1031583731350,P1-fast-idle,832,1054,0,1,2,0.0
1031583894561,P1-fast-idle,832,1054,0,1,2,0.0
1031584058119,P1-fast-idle,832,1054,0,1,2,0.0
1031584220035,P1-fast-idle,832,1054,0,1,2,0.0
1031584385127,P1-fast-idle,833,1055,0,1,2,0.0
1031584546856,P1-fast-idle,833,1055,0,1,2,0.0
1031584708646,P1-fast-idle,833,1055,0,1,2,0.0
1031584871264,P1-fast-idle,833,1055,0,1,2,0.0
1031585035209,P1-fast-idle,833,1055,0,1,2,0.0
1031585196740,P1-fast-idle,833,1055,0,1,2,0.0
1031585358732,P1-fast-idle,833,1055,0,1,2,0.0
1031585521070,P1-fast-idle,834,1056,0,1,2,0.0
1031585682624,P1-fast-idle,834,1056,0,1,2,0.0
1031585845340,P1-fast-idle,834,1056,0,1,2,0.0
1031586008183,P1-fast-idle,834,1056,0,1,2,0.0
1031586170258,P1-fast-idle,834,1056,0,1,2,0.0
1031586332797,P1-fast-idle,834,1056,0,1,2,0.0
1031586494779,P1-fast-idle,835,1058,0,1,2,0.0
1031586656890,P1-fast-idle,835,1058,0,1,2,0.0
1031586818341,P1-fast-idle,835,1058,0,1,2,0.0
1031586980540,P1-fast-idle,835,1058,0,1,2,0.0
1031587142449,P1-fast-idle,835,1058,0,1,2,0.0
1031587304103,P1-fast-idle,835,1058,0,1,2,0.0
